Query Rank Precision Recall
36 84 0.178571428571 0.75
36 85 0.176470588235 0.75
36 86 0.174418604651 0.75
36 87 0.172413793103 0.75
36 88 0.170454545455 0.75
36 89 0.168539325843 0.75
36 90 0.166666666667 0.75
36 91 0.164835164835 0.75
36 92 0.163043478261 0.75
36 93 0.161290322581 0.75
36 94 0.159574468085 0.75
36 95 0.157894736842 0.75
36 96 0.15625 0.75
36 97 0.154639175258 0.75
36 98 0.15306122449 0.75
36 99 0.151515151515 0.75
36 100 0.15 0.75
37 1 1.0 0.0833333333333
37 2 0.5 0.0833333333333
37 3 0.333333333333 0.0833333333333
37 4 0.5 0.166666666667
37 5 0.4 0.166666666667
37 6 0.5 0.25
37 7 0.428571428571 0.25
37 8 0.375 0.25
37 9 0.333333333333 0.25
37 10 0.3 0.25
37 11 0.272727272727 0.25
37 12 0.25 0.25
37 13 0.230769230769 0.25
37 14 0.214285714286 0.25
37 15 0.2 0.25
37 16 0.1875 0.25
37 17 0.235294117647 0.333333333333
37 18 0.277777777778 0.416666666667
37 19 0.263157894737 0.416666666667
37 20 0.25 0.416666666667
37 21 0.238095238095 0.416666666667
37 22 0.227272727273 0.416666666667
37 23 0.217391304348 0.416666666667
37 24 0.208333333333 0.416666666667
37 25 0.2 0.416666666667
37 26 0.192307692308 0.416666666667
37 27 0.185185185185 0.416666666667
37 28 0.178571428571 0.416666666667
37 29 0.172413793103 0.416666666667
37 30 0.166666666667 0.416666666667
37 31 0.161290322581 0.416666666667
37 32 0.15625 0.416666666667
37 33 0.151515151515 0.416666666667
37 34 0.147058823529 0.416666666667
37 35 0.142857142857 0.416666666667
37 36 0.138888888889 0.416666666667
37 37 0.135135135135 0.416666666667
37 38 0.131578947368 0.416666666667
37 39 0.128205128205 0.416666666667
37 40 0.125 0.416666666667
37 41 0.121951219512 0.416666666667
37 42 0.119047619048 0.416666666667
37 43 0.116279069767 0.416666666667
37 44 0.113636363636 0.416666666667
37 45 0.111111111111 0.416666666667
37 46 0.108695652174 0.416666666667
37 47 0.106382978723 0.416666666667
37 48 0.104166666667 0.416666666667
37 49 0.102040816327 0.416666666667
37 50 0.1 0.416666666667
37 51 0.0980392156863 0.416666666667
37 52 0.0961538461538 0.416666666667
37 53 0.0943396226415 0.416666666667
37 54 0.0925925925926 0.416666666667
37 55 0.0909090909091 0.416666666667
37 56 0.0892857142857 0.416666666667
37 57 0.0877192982456 0.416666666667
37 58 0.0862068965517 0.416666666667
37 59 0.0847457627119 0.416666666667
37 60 0.0833333333333 0.416666666667
37 61 0.0819672131148 0.416666666667
37 62 0.0806451612903 0.416666666667
37 63 0.0793650793651 0.416666666667
37 64 0.078125 0.416666666667
37 65 0.0769230769231 0.416666666667
37 66 0.0757575757576 0.416666666667
37 67 0.0746268656716 0.416666666667
37 68 0.0735294117647 0.416666666667
37 69 0.0724637681159 0.416666666667
37 70 0.0714285714286 0.416666666667
37 71 0.0704225352113 0.416666666667
37 72 0.0694444444444 0.416666666667
37 73 0.0684931506849 0.416666666667
37 74 0.0675675675676 0.416666666667
37 75 0.0666666666667 0.416666666667
37 76 0.0657894736842 0.416666666667
37 77 0.0649350649351 0.416666666667
37 78 0.0641025641026 0.416666666667
37 79 0.0632911392405 0.416666666667
37 80 0.0625 0.416666666667
37 81 0.0617283950617 0.416666666667
37 82 0.0609756097561 0.416666666667
37 83 0.0602409638554 0.416666666667
37 84 0.0595238095238 0.416666666667
37 85 0.0588235294118 0.416666666667
37 86 0.0581395348837 0.416666666667
37 87 0.0574712643678 0.416666666667
37 88 0.0568181818182 0.416666666667
37 89 0.0561797752809 0.416666666667
37 90 0.0555555555556 0.416666666667
37 91 0.0549450549451 0.416666666667
37 92 0.054347826087 0.416666666667
37 93 0.0537634408602 0.416666666667
37 94 0.0531914893617 0.416666666667
37 95 0.0526315789474 0.416666666667
37 96 0.0520833333333 0.416666666667
37 97 0.0515463917526 0.416666666667
37 98 0.0510204081633 0.416666666667
37 99 0.0505050505051 0.416666666667
37 100 0.05 0.416666666667
38 1 0.0 0.0
38 2 0.5 0.0625
38 3 0.333333333333 0.0625
38 4 0.5 0.125
38 5 0.4 0.125
38 6 0.333333333333 0.125
38 7 0.285714285714 0.125
38 8 0.25 0.125
38 9 0.333333333333 0.1875
38 10 0.4 0.25
38 11 0.363636363636 0.25
38 12 0.333333333333 0.25
38 13 0.307692307692 0.25
38 14 0.285714285714 0.25
38 15 0.266666666667 0.25
38 16 0.25 0.25
38 17 0.235294117647 0.25
38 18 0.222222222222 0.25
38 19 0.210526315789 0.25
38 20 0.2 0.25
38 21 0.190476190476 0.25
38 22 0.181818181818 0.25
38 23 0.217391304348 0.3125
38 24 0.208333333333 0.3125
38 25 0.2 0.3125
38 26 0.230769230769 0.375
38 27 0.222222222222 0.375
38 28 0.214285714286 0.375
38 29 0.206896551724 0.375
38 30 0.2 0.375
38 31 0.193548387097 0.375
38 32 0.1875 0.375
38 33 0.181818181818 0.375
38 34 0.176470588235 0.375
38 35 0.171428571429 0.375
38 36 0.166666666667 0.375
38 37 0.162162162162 0.375
38 38 0.157894736842 0.375
38 39 0.153846153846 0.375
38 40 0.15 0.375
38 41 0.146341463415 0.375
38 42 0.142857142857 0.375
38 43 0.139534883721 0.375
38 44 0.136363636364 0.375
38 45 0.133333333333 0.375
38 46 0.130434782609 0.375
38 47 0.127659574468 0.375
38 48 0.125 0.375
38 49 0.122448979592 0.375
38 50 0.14 0.4375
38 51 0.137254901961 0.4375
38 52 0.134615384615 0.4375
38 53 0.132075471698 0.4375
38 54 0.12962962963 0.4375
38 55 0.127272727273 0.4375
38 56 0.125 0.4375
38 57 0.122807017544 0.4375
38 58 0.120689655172 0.4375
38 59 0.118644067797 0.4375
38 60 0.116666666667 0.4375
38 61 0.114754098361 0.4375
38 62 0.112903225806 0.4375
38 63 0.111111111111 0.4375
38 64 0.109375 0.4375
38 65 0.107692307692 0.4375
38 66 0.106060606061 0.4375
38 67 0.10447761194 0.4375
38 68 0.102941176471 0.4375
38 69 0.101449275362 0.4375
38 70 0.1 0.4375
38 71 0.0985915492958 0.4375
38 72 0.0972222222222 0.4375
38 73 0.109589041096 0.5
38 74 0.108108108108 0.5
38 75 0.12 0.5625
38 76 0.118421052632 0.5625
38 77 0.116883116883 0.5625
38 78 0.115384615385 0.5625
38 79 0.113924050633 0.5625
38 80 0.1125 0.5625
38 81 0.111111111111 0.5625
38 82 0.121951219512 0.625
38 83 0.120481927711 0.625
38 84 0.119047619048 0.625
38 85 0.117647058824 0.625
38 86 0.116279069767 0.625
38 87 0.114942528736 0.625
38 88 0.113636363636 0.625
38 89 0.112359550562 0.625
38 90 0.111111111111 0.625
38 91 0.10989010989 0.625
38 92 0.108695652174 0.625
38 93 0.10752688172 0.625
38 94 0.106382978723 0.625
38 95 0.105263157895 0.625
38 96 0.104166666667 0.625
38 97 0.103092783505 0.625
38 98 0.102040816327 0.625
38 99 0.10101010101 0.625
38 100 0.1 0.625
39 1 1.0 0.0833333333333
39 2 0.5 0.0833333333333
39 3 0.333333333333 0.0833333333333
39 4 0.25 0.0833333333333
39 5 0.2 0.0833333333333
39 6 0.166666666667 0.0833333333333
39 7 0.142857142857 0.0833333333333
39 8 0.125 0.0833333333333
39 9 0.222222222222 0.166666666667
39 10 0.3 0.25
39 11 0.363636363636 0.333333333333
39 12 0.333333333333 0.333333333333
39 13 0.384615384615 0.416666666667
39 14 0.357142857143 0.416666666667
39 15 0.333333333333 0.416666666667
39 16 0.3125 0.416666666667
39 17 0.294117647059 0.416666666667
39 18 0.277777777778 0.416666666667
39 19 0.263157894737 0.416666666667
39 20 0.25 0.416666666667
39 21 0.238095238095 0.416666666667
39 22 0.227272727273 0.416666666667
39 23 0.217391304348 0.416666666667
39 24 0.208333333333 0.416666666667
39 25 0.24 0.5
39 26 0.230769230769 0.5
39 27 0.222222222222 0.5
39 28 0.214285714286 0.5
39 29 0.241379310345 0.583333333333
39 30 0.233333333333 0.583333333333
39 31 0.225806451613 0.583333333333
39 32 0.21875 0.583333333333
39 33 0.212121212121 0.583333333333
39 34 0.205882352941 0.583333333333
39 35 0.2 0.583333333333
39 36 0.194444444444 0.583333333333
39 37 0.189189189189 0.583333333333
39 38 0.184210526316 0.583333333333
39 39 0.205128205128 0.666666666667
39 40 0.2 0.666666666667
39 41 0.219512195122 0.75
39 42 0.214285714286 0.75
39 43 0.209302325581 0.75
39 44 0.204545454545 0.75
39 45 0.2 0.75
39 46 0.195652173913 0.75
39 47 0.191489361702 0.75
39 48 0.1875 0.75
39 49 0.183673469388 0.75
39 50 0.18 0.75
39 51 0.176470588235 0.75
39 52 0.173076923077 0.75
39 53 0.169811320755 0.75
39 54 0.166666666667 0.75
39 55 0.163636363636 0.75
39 56 0.160714285714 0.75
39 57 0.157894736842 0.75
39 58 0.155172413793 0.75
39 59 0.152542372881 0.75
39 60 0.15 0.75
39 61 0.147540983607 0.75
39 62 0.145161290323 0.75
39 63 0.142857142857 0.75
39 64 0.140625 0.75
39 65 0.138461538462 0.75
39 66 0.136363636364 0.75
39 67 0.134328358209 0.75
39 68 0.132352941176 0.75
39 69 0.130434782609 0.75
39 70 0.128571428571 0.75
39 71 0.12676056338 0.75
39 72 0.125 0.75
39 73 0.123287671233 0.75
39 74 0.121621621622 0.75
39 75 0.133333333333 0.833333333333
39 76 0.131578947368 0.833333333333
39 77 0.12987012987 0.833333333333
39 78 0.128205128205 0.833333333333
39 79 0.126582278481 0.833333333333
39 80 0.125 0.833333333333
39 81 0.123456790123 0.833333333333
39 82 0.121951219512 0.833333333333
39 83 0.120481927711 0.833333333333
39 84 0.119047619048 0.833333333333
39 85 0.117647058824 0.833333333333
39 86 0.116279069767 0.833333333333
39 87 0.114942528736 0.833333333333
39 88 0.113636363636 0.833333333333
39 89 0.112359550562 0.833333333333
39 90 0.111111111111 0.833333333333
39 91 0.10989010989 0.833333333333
39 92 0.108695652174 0.833333333333
39 93 0.10752688172 0.833333333333
39 94 0.106382978723 0.833333333333
39 95 0.105263157895 0.833333333333
39 96 0.104166666667 0.833333333333
39 97 0.113402061856 0.916666666667
39 98 0.112244897959 0.916666666667
39 99 0.111111111111 0.916666666667
39 100 0.11 0.916666666667
40 1 1.0 0.1
40 2 0.5 0.1
40 3 0.333333333333 0.1
40 4 0.25 0.1
40 5 0.2 0.1
40 6 0.333333333333 0.2
40 7 0.285714285714 0.2
40 8 0.25 0.2
40 9 0.222222222222 0.2
40 10 0.2 0.2
40 11 0.181818181818 0.2
40 12 0.166666666667 0.2
40 13 0.153846153846 0.2
40 14 0.214285714286 0.3
40 15 0.266666666667 0.4
40 16 0.25 0.4
40 17 0.235294117647 0.4
40 18 0.222222222222 0.4
40 19 0.210526315789 0.4
40 20 0.2 0.4
40 21 0.190476190476 0.4
40 22 0.181818181818 0.4
40 23 0.173913043478 0.4
40 24 0.166666666667 0.4
40 25 0.16 0.4
40 26 0.153846153846 0.4
40 27 0.148148148148 0.4
40 28 0.142857142857 0.4
40 29 0.137931034483 0.4
40 30 0.133333333333 0.4
40 31 0.161290322581 0.5
40 32 0.15625 0.5
40 33 0.151515151515 0.5
40 34 0.147058823529 0.5
40 35 0.142857142857 0.5
40 36 0.138888888889 0.5
40 37 0.162162162162 0.6
40 38 0.184210526316 0.7
40 39 0.179487179487 0.7
40 40 0.175 0.7
40 41 0.170731707317 0.7
40 42 0.166666666667 0.7
40 43 0.162790697674 0.7
40 44 0.159090909091 0.7
40 45 0.155555555556 0.7
40 46 0.152173913043 0.7
40 47 0.148936170213 0.7
40 48 0.145833333333 0.7
40 49 0.142857142857 0.7
40 50 0.14 0.7
40 51 0.137254901961 0.7
40 52 0.134615384615 0.7
40 53 0.132075471698 0.7
40 54 0.12962962963 0.7
40 55 0.127272727273 0.7
40 56 0.125 0.7
40 57 0.122807017544 0.7
40 58 0.120689655172 0.7
40 59 0.118644067797 0.7
40 60 0.116666666667 0.7
40 61 0.114754098361 0.7
40 62 0.112903225806 0.7
40 63 0.111111111111 0.7
40 64 0.109375 0.7
40 65 0.107692307692 0.7
40 66 0.106060606061 0.7
40 67 0.10447761194 0.7
40 68 0.102941176471 0.7
40 69 0.101449275362 0.7
40 70 0.1 0.7
40 71 0.0985915492958 0.7
40 72 0.0972222222222 0.7
40 73 0.0958904109589 0.7
40 74 0.0945945945946 0.7
40 75 0.0933333333333 0.7
40 76 0.0921052631579 0.7
40 77 0.0909090909091 0.7
40 78 0.0897435897436 0.7
40 79 0.0886075949367 0.7
40 80 0.0875 0.7
40 81 0.0864197530864 0.7
40 82 0.0853658536585 0.7
40 83 0.0843373493976 0.7
40 84 0.0833333333333 0.7
40 85 0.0823529411765 0.7
40 86 0.0813953488372 0.7
40 87 0.0919540229885 0.8
40 88 0.0909090909091 0.8
40 89 0.0898876404494 0.8
40 90 0.0888888888889 0.8
40 91 0.0879120879121 0.8
40 92 0.0869565217391 0.8
40 93 0.0860215053763 0.8
40 94 0.0851063829787 0.8
40 95 0.0842105263158 0.8
40 96 0.0833333333333 0.8
40 97 0.0824742268041 0.8
40 98 0.0816326530612 0.8
40 99 0.0808080808081 0.8
40 100 0.08 0.8
42 1 1.0 0.047619047619
42 2 1.0 0.0952380952381
42 3 1.0 0.142857142857
42 4 1.0 0.190476190476
42 5 0.8 0.190476190476
42 6 0.666666666667 0.190476190476
42 7 0.714285714286 0.238095238095
42 8 0.625 0.238095238095
42 9 0.555555555556 0.238095238095
42 10 0.5 0.238095238095
42 11 0.545454545455 0.285714285714
42 12 0.5 0.285714285714
42 13 0.461538461538 0.285714285714
42 14 0.428571428571 0.285714285714
42 15 0.4 0.285714285714
42 16 0.375 0.285714285714
42 17 0.352941176471 0.285714285714
42 18 0.333333333333 0.285714285714
42 19 0.315789473684 0.285714285714
42 20 0.3 0.285714285714
42 21 0.285714285714 0.285714285714
42 22 0.272727272727 0.285714285714
42 23 0.260869565217 0.285714285714
42 24 0.291666666667 0.333333333333
42 25 0.32 0.380952380952
42 26 0.307692307692 0.380952380952
42 27 0.296296296296 0.380952380952
42 28 0.285714285714 0.380952380952
42 29 0.275862068966 0.380952380952
42 30 0.266666666667 0.380952380952
42 31 0.258064516129 0.380952380952
42 32 0.25 0.380952380952
42 33 0.242424242424 0.380952380952
42 34 0.235294117647 0.380952380952
42 35 0.228571428571 0.380952380952
42 36 0.222222222222 0.380952380952
42 37 0.216216216216 0.380952380952
42 38 0.210526315789 0.380952380952
42 39 0.230769230769 0.428571428571
42 40 0.225 0.428571428571
42 41 0.219512195122 0.428571428571
42 42 0.214285714286 0.428571428571
42 43 0.209302325581 0.428571428571
42 44 0.204545454545 0.428571428571
42 45 0.2 0.428571428571
42 46 0.195652173913 0.428571428571
42 47 0.191489361702 0.428571428571
42 48 0.1875 0.428571428571
42 49 0.183673469388 0.428571428571
42 50 0.18 0.428571428571
42 51 0.176470588235 0.428571428571
42 52 0.173076923077 0.428571428571
42 53 0.169811320755 0.428571428571
42 54 0.185185185185 0.47619047619
42 55 0.181818181818 0.47619047619
42 56 0.178571428571 0.47619047619
42 57 0.175438596491 0.47619047619
42 58 0.172413793103 0.47619047619
42 59 0.169491525424 0.47619047619
42 60 0.166666666667 0.47619047619
42 61 0.180327868852 0.52380952381
42 62 0.177419354839 0.52380952381
42 63 0.174603174603 0.52380952381
42 64 0.171875 0.52380952381
42 65 0.169230769231 0.52380952381
42 66 0.166666666667 0.52380952381
42 67 0.164179104478 0.52380952381
42 68 0.161764705882 0.52380952381
42 69 0.173913043478 0.571428571429
42 70 0.171428571429 0.571428571429
42 71 0.169014084507 0.571428571429
42 72 0.166666666667 0.571428571429
42 73 0.164383561644 0.571428571429
42 74 0.162162162162 0.571428571429
42 75 0.16 0.571428571429
42 76 0.157894736842 0.571428571429
42 77 0.155844155844 0.571428571429
42 78 0.153846153846 0.571428571429
42 79 0.151898734177 0.571428571429
42 80 0.15 0.571428571429
42 81 0.148148148148 0.571428571429
42 82 0.158536585366 0.619047619048
42 83 0.156626506024 0.619047619048
42 84 0.154761904762 0.619047619048
42 85 0.152941176471 0.619047619048
42 86 0.151162790698 0.619047619048
42 87 0.149425287356 0.619047619048
42 88 0.147727272727 0.619047619048
42 89 0.14606741573 0.619047619048
42 90 0.144444444444 0.619047619048
42 91 0.142857142857 0.619047619048
42 92 0.141304347826 0.619047619048
42 93 0.139784946237 0.619047619048
42 94 0.13829787234 0.619047619048
42 95 0.136842105263 0.619047619048
42 96 0.135416666667 0.619047619048
42 97 0.134020618557 0.619047619048
42 98 0.132653061224 0.619047619048
42 99 0.131313131313 0.619047619048
42 100 0.13 0.619047619048
43 1 0.0 0.0
43 2 0.0 0.0
43 3 0.0 0.0
43 4 0.0 0.0
43 5 0.0 0.0
43 6 0.166666666667 0.0243902439024
43 7 0.285714285714 0.0487804878049
43 8 0.25 0.0487804878049
43 9 0.222222222222 0.0487804878049
43 10 0.2 0.0487804878049
43 11 0.272727272727 0.0731707317073
43 12 0.333333333333 0.0975609756098
43 13 0.307692307692 0.0975609756098
43 14 0.357142857143 0.121951219512
43 15 0.333333333333 0.121951219512
43 16 0.375 0.146341463415
43 17 0.352941176471 0.146341463415
43 18 0.333333333333 0.146341463415
43 19 0.315789473684 0.146341463415
43 20 0.3 0.146341463415
43 21 0.285714285714 0.146341463415
43 22 0.272727272727 0.146341463415
43 23 0.260869565217 0.146341463415
43 24 0.25 0.146341463415
43 25 0.24 0.146341463415
43 26 0.230769230769 0.146341463415
43 27 0.222222222222 0.146341463415
43 28 0.214285714286 0.146341463415
43 29 0.206896551724 0.146341463415
43 30 0.2 0.146341463415
43 31 0.225806451613 0.170731707317
43 32 0.21875 0.170731707317
43 33 0.242424242424 0.19512195122
43 34 0.235294117647 0.19512195122
43 35 0.228571428571 0.19512195122
43 36 0.222222222222 0.19512195122
43 37 0.216216216216 0.19512195122
43 38 0.210526315789 0.19512195122
43 39 0.205128205128 0.19512195122
43 40 0.2 0.19512195122
43 41 0.19512195122 0.19512195122
43 42 0.190476190476 0.19512195122
43 43 0.186046511628 0.19512195122
43 44 0.181818181818 0.19512195122
43 45 0.177777777778 0.19512195122
43 46 0.173913043478 0.19512195122
43 47 0.170212765957 0.19512195122
43 48 0.166666666667 0.19512195122
43 49 0.163265306122 0.19512195122
43 50 0.18 0.219512195122
43 51 0.176470588235 0.219512195122
43 52 0.173076923077 0.219512195122
43 53 0.169811320755 0.219512195122
43 54 0.166666666667 0.219512195122
43 55 0.163636363636 0.219512195122
43 56 0.160714285714 0.219512195122
43 57 0.157894736842 0.219512195122
43 58 0.155172413793 0.219512195122
43 59 0.152542372881 0.219512195122
43 60 0.15 0.219512195122
43 61 0.147540983607 0.219512195122
43 62 0.145161290323 0.219512195122
43 63 0.142857142857 0.219512195122
43 64 0.140625 0.219512195122
43 65 0.138461538462 0.219512195122
43 66 0.136363636364 0.219512195122
43 67 0.134328358209 0.219512195122
43 68 0.132352941176 0.219512195122
43 69 0.130434782609 0.219512195122
43 70 0.128571428571 0.219512195122
43 71 0.12676056338 0.219512195122
43 72 0.125 0.219512195122
43 73 0.123287671233 0.219512195122
43 74 0.121621621622 0.219512195122
43 75 0.12 0.219512195122
43 76 0.118421052632 0.219512195122
43 77 0.116883116883 0.219512195122
43 78 0.115384615385 0.219512195122
43 79 0.113924050633 0.219512195122
43 80 0.1125 0.219512195122
43 81 0.111111111111 0.219512195122
43 82 0.109756097561 0.219512195122
43 83 0.10843373494 0.219512195122
43 84 0.107142857143 0.219512195122
43 85 0.105882352941 0.219512195122
43 86 0.104651162791 0.219512195122
43 87 0.103448275862 0.219512195122
43 88 0.102272727273 0.219512195122
43 89 0.101123595506 0.219512195122
43 90 0.1 0.219512195122
43 91 0.0989010989011 0.219512195122
43 92 0.0978260869565 0.219512195122
43 93 0.0967741935484 0.219512195122
43 94 0.0957446808511 0.219512195122
43 95 0.0947368421053 0.219512195122
43 96 0.09375 0.219512195122
43 97 0.0927835051546 0.219512195122
43 98 0.0918367346939 0.219512195122
43 99 0.0909090909091 0.219512195122
43 100 0.09 0.219512195122
44 1 1.0 0.0588235294118
44 2 1.0 0.117647058824
44 3 0.666666666667 0.117647058824
44 4 0.75 0.176470588235
44 5 0.6 0.176470588235
44 6 0.5 0.176470588235
44 7 0.571428571429 0.235294117647
44 8 0.5 0.235294117647
44 9 0.444444444444 0.235294117647
44 10 0.4 0.235294117647
44 11 0.363636363636 0.235294117647
44 12 0.333333333333 0.235294117647
44 13 0.307692307692 0.235294117647
44 14 0.285714285714 0.235294117647
44 15 0.266666666667 0.235294117647
44 16 0.3125 0.294117647059
44 17 0.294117647059 0.294117647059
44 18 0.277777777778 0.294117647059
44 19 0.263157894737 0.294117647059
44 20 0.25 0.294117647059
44 21 0.238095238095 0.294117647059
44 22 0.227272727273 0.294117647059
44 23 0.217391304348 0.294117647059
44 24 0.208333333333 0.294117647059
44 25 0.2 0.294117647059
44 26 0.192307692308 0.294117647059
44 27 0.185185185185 0.294117647059
44 28 0.178571428571 0.294117647059
44 29 0.172413793103 0.294117647059
44 30 0.166666666667 0.294117647059
44 31 0.161290322581 0.294117647059
44 32 0.15625 0.294117647059
44 33 0.181818181818 0.352941176471
44 34 0.176470588235 0.352941176471
44 35 0.171428571429 0.352941176471
44 36 0.166666666667 0.352941176471
44 37 0.162162162162 0.352941176471
44 38 0.157894736842 0.352941176471
44 39 0.153846153846 0.352941176471
44 40 0.15 0.352941176471
44 41 0.146341463415 0.352941176471
44 42 0.142857142857 0.352941176471
44 43 0.139534883721 0.352941176471
44 44 0.136363636364 0.352941176471
44 45 0.133333333333 0.352941176471
44 46 0.130434782609 0.352941176471
44 47 0.127659574468 0.352941176471
44 48 0.125 0.352941176471
44 49 0.122448979592 0.352941176471
44 50 0.12 0.352941176471
44 51 0.117647058824 0.352941176471
44 52 0.115384615385 0.352941176471
44 53 0.11320754717 0.352941176471
44 54 0.111111111111 0.352941176471
44 55 0.109090909091 0.352941176471
44 56 0.107142857143 0.352941176471
44 57 0.105263157895 0.352941176471
44 58 0.103448275862 0.352941176471
44 59 0.101694915254 0.352941176471
44 60 0.1 0.352941176471
44 61 0.0983606557377 0.352941176471
44 62 0.0967741935484 0.352941176471
44 63 0.0952380952381 0.352941176471
44 64 0.09375 0.352941176471
44 65 0.0923076923077 0.352941176471
44 66 0.0909090909091 0.352941176471
44 67 0.089552238806 0.352941176471
44 68 0.0882352941176 0.352941176471
44 69 0.0869565217391 0.352941176471
44 70 0.0857142857143 0.352941176471
44 71 0.0845070422535 0.352941176471
44 72 0.0833333333333 0.352941176471
44 73 0.0821917808219 0.352941176471
44 74 0.0810810810811 0.352941176471
44 75 0.08 0.352941176471
44 76 0.0789473684211 0.352941176471
44 77 0.0779220779221 0.352941176471
44 78 0.0769230769231 0.352941176471
44 79 0.0759493670886 0.352941176471
44 80 0.075 0.352941176471
44 81 0.0740740740741 0.352941176471
44 82 0.0731707317073 0.352941176471
44 83 0.0722891566265 0.352941176471
44 84 0.0714285714286 0.352941176471
44 85 0.0705882352941 0.352941176471
44 86 0.0697674418605 0.352941176471
44 87 0.0689655172414 0.352941176471
44 88 0.0681818181818 0.352941176471
44 89 0.0674157303371 0.352941176471
44 90 0.0666666666667 0.352941176471
44 91 0.0659340659341 0.352941176471
44 92 0.0652173913043 0.352941176471
44 93 0.0645161290323 0.352941176471
44 94 0.063829787234 0.352941176471
44 95 0.0631578947368 0.352941176471
44 96 0.0625 0.352941176471
44 97 0.0618556701031 0.352941176471
44 98 0.0612244897959 0.352941176471
44 99 0.0606060606061 0.352941176471
44 100 0.06 0.352941176471
45 1 1.0 0.0384615384615
45 2 1.0 0.0769230769231
45 3 1.0 0.115384615385
45 4 0.75 0.115384615385
45 5 0.6 0.115384615385
45 6 0.666666666667 0.153846153846
45 7 0.571428571429 0.153846153846
45 8 0.625 0.192307692308
45 9 0.555555555556 0.192307692308
45 10 0.5 0.192307692308
45 11 0.545454545455 0.230769230769
45 12 0.5 0.230769230769
45 13 0.461538461538 0.230769230769
45 14 0.428571428571 0.230769230769
45 15 0.4 0.230769230769
45 16 0.375 0.230769230769
45 17 0.411764705882 0.269230769231
45 18 0.388888888889 0.269230769231
45 19 0.368421052632 0.269230769231
45 20 0.35 0.269230769231
45 21 0.380952380952 0.307692307692
45 22 0.409090909091 0.346153846154
45 23 0.434782608696 0.384615384615
45 24 0.416666666667 0.384615384615
45 25 0.4 0.384615384615
45 26 0.423076923077 0.423076923077
45 27 0.444444444444 0.461538461538
45 28 0.428571428571 0.461538461538
45 29 0.448275862069 0.5
45 30 0.433333333333 0.5
45 31 0.41935483871 0.5
45 32 0.40625 0.5
45 33 0.393939393939 0.5
45 34 0.382352941176 0.5
45 35 0.371428571429 0.5
45 36 0.361111111111 0.5
45 37 0.378378378378 0.538461538462
45 38 0.368421052632 0.538461538462
45 39 0.358974358974 0.538461538462
45 40 0.35 0.538461538462
45 41 0.341463414634 0.538461538462
45 42 0.357142857143 0.576923076923
45 43 0.348837209302 0.576923076923
45 44 0.340909090909 0.576923076923
45 45 0.333333333333 0.576923076923
45 46 0.326086956522 0.576923076923
45 47 0.340425531915 0.615384615385
45 48 0.333333333333 0.615384615385
45 49 0.326530612245 0.615384615385
45 50 0.32 0.615384615385
45 51 0.313725490196 0.615384615385
45 52 0.307692307692 0.615384615385
45 53 0.301886792453 0.615384615385
45 54 0.296296296296 0.615384615385
45 55 0.290909090909 0.615384615385
45 56 0.285714285714 0.615384615385
45 57 0.280701754386 0.615384615385
45 58 0.275862068966 0.615384615385
45 59 0.271186440678 0.615384615385
45 60 0.266666666667 0.615384615385
45 61 0.262295081967 0.615384615385
45 62 0.258064516129 0.615384615385
45 63 0.253968253968 0.615384615385
45 64 0.25 0.615384615385
45 65 0.246153846154 0.615384615385
45 66 0.242424242424 0.615384615385
45 67 0.238805970149 0.615384615385
45 68 0.235294117647 0.615384615385
45 69 0.231884057971 0.615384615385
45 70 0.228571428571 0.615384615385
45 71 0.225352112676 0.615384615385
45 72 0.222222222222 0.615384615385
45 73 0.219178082192 0.615384615385
45 74 0.216216216216 0.615384615385
45 75 0.213333333333 0.615384615385
45 76 0.210526315789 0.615384615385
45 77 0.207792207792 0.615384615385
45 78 0.205128205128 0.615384615385
45 79 0.20253164557 0.615384615385
45 80 0.2 0.615384615385
45 81 0.197530864198 0.615384615385
45 82 0.19512195122 0.615384615385
45 83 0.192771084337 0.615384615385
45 84 0.190476190476 0.615384615385
45 85 0.188235294118 0.615384615385
45 86 0.186046511628 0.615384615385
45 87 0.183908045977 0.615384615385
45 88 0.181818181818 0.615384615385
45 89 0.179775280899 0.615384615385
45 90 0.177777777778 0.615384615385
45 91 0.175824175824 0.615384615385
45 92 0.173913043478 0.615384615385
45 93 0.172043010753 0.615384615385
45 94 0.170212765957 0.615384615385
45 95 0.168421052632 0.615384615385
45 96 0.166666666667 0.615384615385
45 97 0.164948453608 0.615384615385
45 98 0.163265306122 0.615384615385
45 99 0.161616161616 0.615384615385
45 100 0.16 0.615384615385
48 1 0.0 0.0
48 2 0.0 0.0
48 3 0.333333333333 0.0833333333333
48 4 0.25 0.0833333333333
48 5 0.4 0.166666666667
48 6 0.5 0.25
48 7 0.428571428571 0.25
48 8 0.375 0.25
48 9 0.444444444444 0.333333333333
48 10 0.5 0.416666666667
48 11 0.545454545455 0.5
48 12 0.5 0.5
48 13 0.538461538462 0.583333333333
48 14 0.5 0.583333333333
48 15 0.466666666667 0.583333333333
48 16 0.4375 0.583333333333
48 17 0.411764705882 0.583333333333
48 18 0.388888888889 0.583333333333
48 19 0.368421052632 0.583333333333
48 20 0.35 0.583333333333
48 21 0.333333333333 0.583333333333
48 22 0.318181818182 0.583333333333
48 23 0.304347826087 0.583333333333
48 24 0.291666666667 0.583333333333
48 25 0.28 0.583333333333
